weight,name,tags,path
0,Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044001.json
0,Owner occupied in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044002.json
0,No vehicle available Owner occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044003.json
0,1 vehicle available Owner occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044004.json
0,2 vehicles available Owner occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044005.json
0,3 vehicles available Owner occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044006.json
0,4 vehicles available Owner occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044007.json
0,5 or more vehicles available Owner occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044008.json
0,Renter occupied in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044009.json
0,No vehicle available Renter occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044010.json
0,1 vehicle available Renter occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044011.json
0,2 vehicles available Renter occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044012.json
0,3 vehicles available Renter occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044013.json
0,4 vehicles available Renter occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044014.json
0,5 or more vehicles available Renter occupied Tenure in Occupied Housing Units,housing|commute|tenure,data/columns/us/census/acs/B25044/B25044015.json
