weight,name,tags,path
0,Both parents foreign born 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009025.json
0,Child is native 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents Both parents foreign born in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009026.json
0,Child is foreign born 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents Both parents foreign born in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009027.json
0,One native and one foreign-born parent 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009028.json
0,Child is native 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents One native and one foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009029.json
0,Child is foreign born 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with two parents Number and Nativity of Parents One native and one foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009030.json
0,Living with one parent 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009031.json
0,Child is native 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009032.json
0,Child is foreign born 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009033.json
0,Native parent 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009034.json
0,Foreign-born parent 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009035.json
0,Child is native 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents Foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009036.json
0,Child is foreign born 6 to 17 years Age and Nativity of Own Children Under 18 Years in Families and Subfamilies Living with one parent Number and Nativity of Parents Foreign-born parent in Own Children Under 18 Years Living in Families or Subfamilies,place of birth|families|children,data/columns/us/census/acs/B05009/B05009037.json
