weight,name,tags,path
0,Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004001.json
0,Male in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004002.json
0,Enrolled in public college or graduate school Male in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004003.json
0,15 to 17 years Male Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004004.json
0,18 to 24 years Male Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004005.json
0,25 to 34 years Male Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004006.json
0,35 years and over Male Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004007.json
0,Enrolled in private college or graduate school Male in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004008.json
0,15 to 17 years Male Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004009.json
0,18 to 24 years Male Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004010.json
0,25 to 34 years Male Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004011.json
0,35 years and over Male Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004012.json
0,Not enrolled in college or graduate school Male in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004013.json
0,15 to 17 years Male Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004014.json
0,18 to 24 years Male Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004015.json
0,25 to 34 years Male Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004016.json
0,35 years and over Male Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004017.json
0,Female in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004018.json
0,Enrolled in public college or graduate school Female in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004019.json
0,15 to 17 years Female Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004020.json
0,18 to 24 years Female Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004021.json
0,25 to 34 years Female Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004022.json
0,35 years and over Female Enrolled in public college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004023.json
0,Enrolled in private college or graduate school Female in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004024.json
0,15 to 17 years Female Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004025.json
0,18 to 24 years Female Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004026.json
0,25 to 34 years Female Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004027.json
0,35 years and over Female Enrolled in private college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004028.json
0,Not enrolled in college or graduate school Female in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004029.json
0,15 to 17 years Female Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004030.json
0,18 to 24 years Female Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004031.json
0,25 to 34 years Female Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004032.json
0,35 years and over Female Not enrolled in college or graduate school College or Graduate School Enrollment in Population 15 Years and Over,age|education|sex,data/columns/us/census/acs/B14004/B14004033.json
