weight,name,tags,path
0,Margin of error for Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059001.json
0,Margin of error for Income in the past 12 months below poverty level in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059002.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059003.json
0,Margin of error for 30 to 59 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059004.json
0,Margin of error for 60 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059005.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059006.json
0,Margin of error for Income in the past 12 months at or above poverty level in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059007.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059008.json
0,Margin of error for 30 to 59 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059009.json
0,Margin of error for 60 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059010.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years for Whom Poverty Status Is Determined,grandparents|poverty|children,data/columns/us/census/acs/B10059/moe/B10059011.json
