weight,name,tags,path
0,Margin of error for Population 15 Years and Over in the United States,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408001.json
0,Margin of error for Never married in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408002.json
0,"Margin of error for Now married, except separated in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408/moe/B07408003.json
0,Margin of error for Divorced in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408004.json
0,Margin of error for Separated in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408005.json
0,Margin of error for Widowed in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408006.json
0,Margin of error for Same house in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408007.json
0,Margin of error for Never married Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408008.json
0,"Margin of error for Now married, except separated Same house Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408/moe/B07408009.json
0,Margin of error for Divorced Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408010.json
0,Margin of error for Separated Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408011.json
0,Margin of error for Widowed Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408012.json
0,Margin of error for Moved within same county in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408013.json
0,Margin of error for Never married Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408014.json
0,"Margin of error for Now married, except separated Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408/moe/B07408015.json
0,Margin of error for Divorced Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408016.json
0,Margin of error for Separated Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408017.json
0,Margin of error for Widowed Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408018.json
0,Margin of error for Moved to different county within same state in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408019.json
0,Margin of error for Never married Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408020.json
0,"Margin of error for Now married, except separated Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408/moe/B07408021.json
0,Margin of error for Divorced Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408022.json
0,Margin of error for Separated Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408023.json
0,Margin of error for Widowed Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408024.json
0,Margin of error for Moved to different state in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408025.json
0,Margin of error for Never married Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408026.json
0,"Margin of error for Now married, except separated Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408/moe/B07408027.json
0,Margin of error for Divorced Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408028.json
0,Margin of error for Separated Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408029.json
0,Margin of error for Widowed Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408/moe/B07408030.json
