weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028001.json
0,Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028002.json
0,Built 2008 or later Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028003.json
0,Built 2000 to 2007 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028004.json
0,Built 1990 to 1999 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028005.json
0,Built 1980 to 1989 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028006.json
0,Built 1970 to 1979 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028007.json
0,Built 1960 to 1969 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028008.json
0,Built 1950 to 1959 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028009.json
0,Built 1940 to 1949 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028010.json
0,Built 1939 or earlier Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028011.json
0,Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028012.json
0,Built 2008 or later Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028013.json
0,Built 2000 to 2007 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028014.json
0,Built 1990 to 1999 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028015.json
0,Built 1980 to 1989 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028016.json
0,Built 1970 to 1979 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028017.json
0,Built 1960 to 1969 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028018.json
0,Built 1950 to 1959 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028019.json
0,Built 1940 to 1949 Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028020.json
0,Built 1939 or earlier Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25028/B25028021.json
