weight,name,tags,path
0,Margin of error for Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061001.json
0,Margin of error for Living in owner-occupied housing unit in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061002.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Living in owner-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061003.json
0,Margin of error for 30 to 59 years Living in owner-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061004.json
0,Margin of error for 60 years and over Living in owner-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061005.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Living in owner-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061006.json
0,Margin of error for Living in renter-occupied housing unit in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061007.json
0,Margin of error for Grandparent responsible for own grandchildren under 18 years Living in renter-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061008.json
0,Margin of error for 30 to 59 years Living in renter-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061009.json
0,Margin of error for 60 years and over Living in renter-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years Grandparent responsible for own grandchildren under 18 years Responsibility in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061010.json
0,Margin of error for Grandparent not responsible for own grandchildren under 18 years Living in renter-occupied housing unit Tenure of Grandparents Living With Own Grandchildren Under 18 Years in Grandparents Living With Own Grandchildren Under 18 Years in Households,grandparents|children|tenure,data/columns/us/census/acs/B10061/moe/B10061011.json
