weight,name,tags,path
0,Margin of error for Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524001.json
0,"Margin of error for Management, business, science, and arts occupations in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524002.json
0,Margin of error for Service occupations in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524003.json
0,Margin of error for Sales and office occupations in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524004.json
0,"Margin of error for Natural resources, construction, and maintenance occupations in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524005.json
0,"Margin of error for Production, transportation, and material moving occupations in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524006.json
0,Margin of error for Military specific occupations in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524007.json
0,"Margin of error for Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524008.json
0,"Margin of error for Management, business, science, and arts occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524009.json
0,"Margin of error for Service occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524010.json
0,"Margin of error for Sales and office occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524011.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524012.json
0,"Margin of error for Production, transportation, and material moving occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524013.json
0,"Margin of error for Military specific occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524014.json
0,"Margin of error for Car, truck, or van - carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524015.json
0,"Margin of error for Management, business, science, and arts occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524016.json
0,"Margin of error for Service occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524017.json
0,"Margin of error for Sales and office occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524018.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524019.json
0,"Margin of error for Production, transportation, and material moving occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524020.json
0,"Margin of error for Military specific occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524021.json
0,Margin of error for Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524022.json
0,"Margin of error for Management, business, science, and arts occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524023.json
0,Margin of error for Service occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524024.json
0,Margin of error for Sales and office occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524025.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524026.json
0,"Margin of error for Production, transportation, and material moving occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524027.json
0,Margin of error for Military specific occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524028.json
0,"Margin of error for Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524029.json
0,"Margin of error for Management, business, science, and arts occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524030.json
0,"Margin of error for Service occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524031.json
0,"Margin of error for Sales and office occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524032.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524033.json
0,"Margin of error for Production, transportation, and material moving occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524034.json
0,"Margin of error for Military specific occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524035.json
0,Margin of error for Worked at home in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524036.json
0,"Margin of error for Management, business, science, and arts occupations Worked at home Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524037.json
0,Margin of error for Service occupations Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524038.json
0,Margin of error for Sales and office occupations Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524039.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Worked at home Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524040.json
0,"Margin of error for Production, transportation, and material moving occupations Worked at home Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08524/moe/C08524041.json
0,Margin of error for Military specific occupations Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08524/moe/C08524042.json
