weight,name,tags,path
0,Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408001.json
0,Never married in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408002.json
0,"Now married, except separated in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07408/C07408003.json
0,Divorced or separated in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408004.json
0,Widowed in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408005.json
0,Same house in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408006.json
0,Never married Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408007.json
0,"Now married, except separated Same house Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07408/C07408008.json
0,Divorced or separated Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408009.json
0,Widowed Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408010.json
0,Moved within same county in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408011.json
0,Never married Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408012.json
0,"Now married, except separated Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07408/C07408013.json
0,Divorced or separated Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408014.json
0,Widowed Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408015.json
0,Moved to different county within same state in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408016.json
0,Never married Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408017.json
0,"Now married, except separated Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07408/C07408018.json
0,Divorced or separated Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408019.json
0,Widowed Moved to different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408020.json
0,Moved to different state in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408021.json
0,Never married Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408022.json
0,"Now married, except separated Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07408/C07408023.json
0,Divorced or separated Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408024.json
0,Widowed Moved to different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07408/C07408025.json
